Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1,23111.7,23119.2,23154.2,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
10,23111.7,23119.2,23154.2,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
20,23111.7,23119.2,23154.2,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
30,23111.7,23119.2,23154.2,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
40,23111.7,23119.2,23151,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
50,23111.7,23119.2,23151,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
60,23111.7,23119.2,23151,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
70,23111.7,23119.2,23137.8,23291,23062.2,22984.9,23084.6,23081.3,23064.4,22606.3
80,23111.7,23119.2,23137.8,23272.3,23062.2,22938.7,23084.6,23081.3,23064.4,22606.3
90,23111.7,23119.2,23137.8,23272.3,23062.2,22938.7,23084.6,23081.3,23064.4,22606.3
100,23111.7,23119.2,23137.8,23150.7,23062.2,22938.7,23084.6,23081.3,23064.4,22606.3
110,23111.7,23119.2,23137.8,23150.7,23062.2,22938.7,23084.6,23081.3,23064.4,22606.3
120,23060.5,23119.2,23137.8,23150.7,22991.8,22938.7,23084.6,23081.3,23012.1,22606.3
130,23060.5,23119.2,23137.8,23149,22991.8,22938.7,23084.6,23081.3,23012.1,22606.3
140,23060.5,23119.2,23137.8,23149,22991.8,22938.7,23079.3,23081.3,23012.1,22606.3
150,23060.5,23119.2,23137.8,23149,22991.8,22938.7,23079.3,23081.3,23012.1,22606.3
160,23060.5,23119.2,23137.8,23149,22991.8,22938.7,23079.3,23081.3,23012.1,22606.3
170,23060.5,23119.2,23137.8,23149,22991.8,22938.7,23079.3,23081.3,23012.1,22606.3
180,23060.5,23020,23137.8,23149,22991.8,22938.7,23079.3,22976.8,23012.1,22606.3
190,23060.5,23020,23054.7,23149,22991.8,22938.7,23079.3,22976.8,23012.1,22606.3
200,23060.5,23020,23054.7,23149,22991.8,22938.7,23079.3,22976.8,23012.1,22606.3
210,23060.5,23020,23007.1,23149,22991.8,22876.1,23045.2,22976.8,23012.1,22606.3
220,23060.5,23020,23007.1,23149,22991.8,22876.1,23045.2,22976.8,23012.1,22606.3
230,23060.5,23020,23007.1,23082.9,22991.8,22876.1,23045.2,22976.8,23012.1,22606.3
240,23060.5,23020,23007.1,23082.9,22991.8,22876.1,23045.2,22976.8,23012.1,22606.3
250,22981.5,23020,22978.1,23082.9,22991.8,22876.1,23045.2,22905.1,23012.1,22606.3
260,22981.5,23020,22978.1,23082.9,22991.8,22876.1,23045.2,22905.1,23012.1,22606.3
270,22981.5,23020,22978.1,23082.9,22991.8,22876.1,23045.2,22905.1,23012.1,22606.3
280,22981.5,23020,22978.1,23082.9,22991.8,22876.1,23045.2,22905.1,23012.1,22606.3
290,22981.5,23020,22978.1,23082.9,22991.8,22876.1,23045.2,22905.1,23012.1,22606.3
300,22981.5,23020,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,23012.1,22606.3
310,22981.5,23020,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22892.6,22606.3
320,22981.5,23020,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22892.6,22606.3
330,22981.5,23020,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22892.6,22606.3
340,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22892.6,22606.3
350,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22892.6,22606.3
360,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22892.6,22606.3
370,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22892.6,22606.3
380,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22871.5,22606.3
390,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22871.5,22606.3
400,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22871.5,22606.3
410,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22871.5,22606.3
420,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23032.7,22905.1,22871.5,22606.3
430,22981.5,22903.6,22978.1,23041.9,22991.8,22876.1,23003,22905.1,22871.5,22606.3
440,22981.5,22903.6,22978.1,23041.9,22966.4,22876.1,23003,22905.1,22871.5,22606.3
450,22981.5,22903.6,22978.1,23041.9,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
460,22981.5,22903.5,22978.1,23041.9,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
470,22981.5,22781.3,22978.1,23041.9,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
480,22981.5,22781.3,22978.1,23041.9,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
490,22981.5,22781.3,22978.1,22931.8,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
500,22981.5,22781.3,22974.8,22931.8,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
510,22981.5,22781.3,22974.8,22931.8,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
520,22920.8,22781.3,22974.8,22931.8,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
530,22920.8,22781.3,22974.8,22931.8,22966.4,22876.1,22848.2,22905.1,22871.5,22606.3
540,22920.8,22781.3,22956,22931.8,22966.4,22876.1,22848.2,22866.3,22871.5,22606.3
550,22920.8,22781.3,22956,22931.8,22966.4,22876.1,22848.2,22866.3,22871.5,22606.3
560,22920.8,22781.3,22956,22931.8,22966.4,22876.1,22848.2,22866.3,22871.5,22606.3
570,22920.8,22781.3,22956,22931.8,22966.4,22876.1,22848.2,22866.3,22871.5,22606.3
580,22920.8,22781.3,22956,22931.8,22966.4,22876.1,22848.2,22866.3,22871.5,22606.3
590,22920.8,22781.3,22956,22926.2,22966.4,22876.1,22848.2,22866.3,22871.5,22606.3
600,22920.8,22781.3,22956,22887.9,22966.4,22876.1,22848.2,22866.3,22871.5,22606.3
610,22920.8,22781.3,22956,22887.9,22966.4,22876.1,22848.2,22779.3,22871.5,22606.3
620,22920.8,22781.3,22956,22887.9,22966.4,22876.1,22848.2,22779.3,22871.5,22606.3
630,22920.8,22781.3,22945.3,22887.9,22966.4,22876.1,22848.2,22779.3,22871.5,22606.3
640,22920.8,22781.3,22945.3,22887.9,22966.4,22876.1,22848.2,22779.3,22871.5,22606.3
650,22920.8,22781.3,22945.3,22887.9,22966.4,22876.1,22848.2,22779.3,22871.5,22606.3
660,22920.8,22781.3,22945.3,22887.9,22966.4,22876.1,22848.2,22779.3,22871.5,22606.3
670,22920.8,22781.3,22945.3,22887.9,22966.4,22876.1,22848.2,22779.3,22871.5,22606.3
680,22920.8,22781.3,22945.3,22887.9,22950.4,22876.1,22848.2,22779.3,22871.5,22606.3
690,22920.8,22781.3,22945.3,22887.9,22950.4,22876.1,22848.2,22779.3,22871.5,22606.3
700,22920.8,22781.3,22945.3,22887.9,22950.4,22876.1,22848.2,22779.3,22871.5,22606.3
710,22920.8,22781.3,22945.3,22887.9,22950.4,22876.1,22848.2,22779.3,22871.5,22606.3
720,22920.8,22781.3,22945.3,22887.9,22950.4,22876.1,22848.2,22779.3,22871.5,22606.3
730,22920.8,22781.3,22945.3,22887.9,22950.4,22876.1,22848.2,22779.3,22871.5,22606.3
740,22920.8,22781.3,22945.3,22887.9,22909.2,22876.1,22805.5,22779.3,22871.5,22606.3
750,22920.8,22781.3,22945.3,22887.9,22909.2,22876.1,22805.5,22779.3,22871.5,22606.3
760,22920.8,22781.3,22945.3,22887.9,22909.2,22876.1,22805.5,22779.3,22871.5,22606.3
770,22920.8,22781.3,22945.3,22887.9,22909.2,22876.1,22805.5,22779.3,22871.5,22606.3
780,22920.8,22781.3,22945.3,22887.9,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
790,22920.8,22781.3,22945.3,22887.9,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
800,22920.8,22781.3,22945.3,22887.9,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
810,22920.8,22781.3,22945.3,22887.9,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
820,22920.8,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
830,22920.8,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
840,22920.8,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
850,22920.8,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
860,22920.8,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
870,22920.8,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
880,22920.8,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
890,22912.3,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
900,22889.1,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
910,22889.1,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22871.5,22606.3
920,22889.1,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22689.2,22606.3
930,22889.1,22781.3,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22689.2,22606.3
940,22889.1,22708.9,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22689.2,22606.3
950,22889.1,22708.9,22800.4,22763,22796.9,22876.1,22805.5,22779.3,22689.2,22606.3
960,22889.1,22708.9,22800.4,22763,22796.9,22876.1,22715.7,22779.3,22689.2,22606.3
970,22889.1,22708.9,22800.4,22763,22796.9,22876.1,22715.7,22779.3,22689.2,22606.3
980,22889.1,22708.9,22800.4,22763,22796.9,22876.1,22715.7,22779.3,22689.2,22606.3
990,22889.1,22708.9,22800.4,22763,22796.9,22876.1,22715.7,22779.3,22689.2,22606.3
1000,22889.1,22708.9,22800.4,22763,22796.9,22876.1,22715.7,22779.3,22689.2,22606.3
1010,22889.1,22708.9,22800.4,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1020,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1030,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1040,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1050,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1060,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1070,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1080,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1090,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22715.7,22779.3,22689.2,22606.3
1100,22889.1,22708.9,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1110,22865.3,22708.9,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1120,22865.3,22708.9,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1130,22865.3,22708.9,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1140,22865.3,22708.9,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1150,22865.3,22708.9,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1160,22865.3,22708.9,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1170,22865.3,22700.1,22731.6,22763,22796.9,22854.6,22688.9,22779.3,22689.2,22606.3
1180,22865.3,22700.1,22731.6,22763,22796.9,22848.2,22688.9,22779.3,22689.2,22606.3
1190,22865.3,22700.1,22731.6,22763,22796.9,22848.2,22688.9,22779.3,22689.2,22606.3
1200,22865.3,22700.1,22731.6,22763,22727.2,22848.2,22688.9,22779.3,22689.2,22606.3
1210,22865.3,22700.1,22731.6,22763,22727.2,22848.2,22688.9,22779.3,22689.2,22606.3
1220,22865.3,22700.1,22731.6,22763,22727.2,22848.2,22688.9,22779.3,22689.2,22606.3
1230,22865.3,22700.1,22731.6,22763,22727.2,22848.2,22688.9,22779.3,22689.2,22606.3
1240,22865.3,22700.1,22731.6,22763,22727.2,22848.2,22688.9,22779.3,22689.2,22606.3
1250,22865.3,22700.1,22731.6,22763,22626.4,22848.2,22688.9,22779.3,22689.2,22606.3
1260,22865.3,22700.1,22731.6,22763,22626.4,22848.2,22688.9,22779.3,22689.2,22606.3
1270,22865.3,22700.1,22731.6,22763,22626.4,22848.2,22688.9,22779.3,22689.2,22606.3
1280,22831.5,22700.1,22731.6,22763,22626.4,22848.2,22688.9,22779.3,22689.2,22606.3
1290,22831.5,22700.1,22731.6,22763,22626.4,22848.2,22688.9,22779.3,22689.2,22606.3
1300,22831.5,22700.1,22731.6,22763,22626.4,22848.2,22688.9,22779.3,22689.2,22606.3
1310,22831.5,22700.1,22731.6,22688.3,22626.4,22848.2,22688.9,22779.3,22689.2,22606.3
1320,22831.5,22700.1,22731.6,22688.3,22626.4,22848.2,22686.1,22779.3,22689.2,22606.3
1330,22831.5,22700.1,22731.6,22688.3,22626.4,22848.2,22686.1,22779.3,22689.2,22606.3
1340,22831.5,22700.1,22731.6,22688.3,22626.4,22848.2,22686.1,22779.3,22689.2,22606.3
1350,22831.5,22700.1,22731.6,22688.3,22626.4,22848.2,22686.1,22779.3,22689.2,22606.3
1360,22831.5,22700.1,22731.6,22688.3,22626.4,22848.2,22686.1,22779.3,22689.2,22606.3
1370,22831.5,22700.1,22731.6,22688.3,22626.4,22848.2,22686.1,22779.3,22689.2,22606.3
1380,22822.4,22700.1,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1390,22822.4,22700.1,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1400,22822.4,22700.1,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1410,22822.4,22689.3,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1420,22822.4,22675.2,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1430,22822.4,22675.2,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1440,22822.4,22675.2,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1450,22822.4,22675.2,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1460,22822.4,22675.2,22731.6,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1470,22822.4,22675.2,22721.9,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1480,22822.4,22675.2,22721.9,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1490,22822.4,22675.2,22721.9,22688.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1500,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1510,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1520,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1530,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1540,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1550,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1560,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22779.3,22689.2,22606.3
1570,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1580,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1590,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1600,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1610,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1620,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1630,22822.4,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1640,22740,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22772.1,22689.2,22606.3
1650,22740,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22700.7,22689.2,22606.3
1660,22740,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22700.7,22689.2,22606.3
1670,22738.8,22675.2,22721.9,22678.3,22626.4,22848.2,22675.2,22700.7,22689.2,22606.3
1680,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22689.2,22606.3
1690,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22689.2,22606.3
1700,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1710,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1720,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1730,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1740,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1750,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1760,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1770,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1780,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1790,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1800,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1810,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1820,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1830,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1840,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22652.2,22606.3
1850,22738.8,22675.2,22621.8,22678.3,22626.4,22848.2,22675.2,22700.7,22618,22606.3
1860,22738.8,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1870,22738.8,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1880,22738.8,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1890,22738.8,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1900,22675.7,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1910,22675.7,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1920,22675.7,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1930,22675.7,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1940,22675.7,22675.2,22621.8,22678.3,22626.4,22762,22675.2,22700.7,22618,22606.3
1950,22675.7,22675.2,22621.8,22678.3,22626.4,22733.2,22675.2,22700.7,22618,22606.3
1960,22675.7,22675.2,22621.8,22678.3,22626.4,22733.2,22675.2,22700.7,22618,22606.3
1970,22675.7,22675.2,22621.8,22678.3,22626.4,22733.2,22675.2,22700.7,22618,22606.3
1980,22675.7,22675.2,22621.8,22678.3,22626.4,22733.2,22675.2,22700.7,22618,22606.3
1990,22675.7,22675.2,22621.8,22678.3,22626.4,22733.2,22675.2,22700.7,22618,22606.3
2000,22675.7,22675.2,22621.8,22678.3,22626.4,22733.2,22675.2,22700.7,22618,22606.3
